,Date,DailyReturn,AccReturn
4850,2020-03-04,0.01688539071197166,0.2224625935918792
4851,2020-03-05,-0.00876145003182017,0.22051349869417483
4852,2020-03-06,-0.015943453604666237,0.21699775195854162
4853,2020-03-09,0.008900274592639899,0.2189290915369582
4854,2020-03-10,0.004715068222400327,0.2199613571394231
4855,2020-03-11,0.011057390104190518,0.2223935556731609
4856,2020-03-12,0.03348775507989256,0.22984101659689019
4857,2020-03-13,0.035690444716949724,0.23804414469342902
4858,2020-03-16,0.009794751274615175,0.24037572788307968
4859,2020-03-17,0.007552921002331438,0.2421912667666585
4860,2020-03-18,-0.01714867440699896,0.23803800758865845
4861,2020-03-19,0.024740598557616518,0.24392721037586435
4862,2020-03-20,0.016396079731062108,0.24792666036576255
4863,2020-03-23,-0.007579909329735866,0.24604739875976586
4864,2020-03-24,-0.004400077210938269,0.24496477120767238
4865,2020-03-25,-0.000399078676770831,0.24486701099092337
4866,2020-03-26,-0.020841236248986414,0.2397636797652784
4867,2020-03-27,-0.03047313269193172,0.23245732933708524
4868,2020-03-30,-0.01898388043910219,0.22804438718975703
4869,2020-03-31,0.004175797652216896,0.22899665440638528
4870,2020-04-01,-0.030888021545114237,0.22192340081132175
4871,2020-04-06,-0.003745844260881457,0.2210921103140374
4872,2020-04-07,0.0017374662641111566,0.22147625039696917
4873,2020-04-08,-0.015393854664351668,0.2180668771867527
4874,2020-04-09,-0.009281591515951246,0.21604286950954615
4875,2020-04-10,-0.00878675760222986,0.21414455318347558
4876,2020-04-13,-0.008434907874874732,0.21233826360546673
4877,2020-04-14,-0.00934885622762507,0.21035314370739566
4878,2020-04-15,0.0003847916919912809,0.2104340858494785
4879,2020-04-16,-0.0178903646037952,0.206669343328565
4880,2020-04-17,0.0445354565756796,0.21587345689389853
4881,2020-04-20,-0.019166215182439255,0.21173597976689307
4882,2020-04-21,-0.007215175971693126,0.2102082674133361
4883,2020-04-22,-0.013625458926285541,0.20734408329973003
4884,2020-04-23,-0.008118275463871765,0.20566080691569885
4885,2020-04-24,-0.010157593594177778,0.2035717880207985
4886,2020-04-27,0.0007657465901145244,0.20372767242331896
4887,2020-04-28,-0.007328523036994371,0.20223464948269143
4888,2020-04-29,-0.005454877995535614,0.20113148414329346
4889,2020-04-30,0.01242936432506103,0.2036314206369507
4890,2020-05-04,-0.025257911865785642,0.19848811616139786
4891,2020-05-05,-0.004833905782602012,0.1975286433089075
4892,2020-05-06,-0.006063189548042081,0.196330989703358
4893,2020-05-07,-0.022188496922450382,0.1919747001425434
4894,2020-05-08,0.006293487909480378,0.19318289059681662
4895,2020-05-11,-0.0011080170879500233,0.19296884065293576
4896,2020-05-12,-0.012945038718296456,0.19047085153925875
4897,2020-05-13,-0.0024180960449667957,0.1900102747264702
4898,2020-05-14,0.006180423688897901,0.19118461872952366
4899,2020-05-15,0.00026240552031369865,0.19123478662887738
4900,2020-05-18,-0.01917141176386633,0.18756854579084004
4901,2020-05-19,-0.010401965062072409,0.18561746433078
4902,2020-05-20,-0.004997853589476062,0.18468977542040496
4903,2020-05-21,-0.007578265608021826,0.18329014724718323
4904,2020-05-22,-0.015764686580416982,0.18040063552255292
4905,2020-05-25,-0.030338911077534322,0.17492747668310352
4906,2020-05-26,0.016575777363697766,0.1778270355913961
4907,2020-05-27,-0.0015559502001116687,0.1775503455797824
4908,2020-05-28,-0.0014301432437059487,0.1772964231526338
4909,2020-05-29,-0.007758056070014137,0.17592094756080273
4910,2020-06-01,-0.006278610060754745,0.17481640852954997
4911,2020-06-02,0.005826968076795752,0.17583505816135173
4912,2020-06-03,-0.0016677195004484793,0.17554181460599355
4913,2020-06-04,0.0023759917444369748,0.17595890050830088
4914,2020-06-05,-0.005531733538070032,0.17498554275703718
4915,2020-06-08,0.004749818036722597,0.17581669224419028
4916,2020-06-09,-0.003804039541427247,0.17514787859485043
4917,2020-06-10,-0.018930338438285777,0.17183226997630213
4918,2020-06-11,0.01773623679854473,0.1748799278062333
4919,2020-06-12,0.0057986253847678425,0.17589399099489691
4920,2020-06-15,-0.017591101702659307,0.17279982191041904
4921,2020-06-16,-0.0072074133934598265,0.1715543821595944
4922,2020-06-17,-0.018766252142804817,0.16833494936778434
4923,2020-06-18,-0.02653910918942474,0.16386748976611643
4924,2020-06-19,-0.006035631046399413,0.16287844605738852
4925,2020-06-22,-0.015696453985131403,0.160321832023679
4926,2020-06-23,0.02146244827140735,0.16376273105026448
4927,2020-06-24,0.007219261500290772,0.16494497702971814
4928,2020-06-29,-0.010245430232685801,0.1632550447753282
4929,2020-06-30,-0.010330570268750162,0.1615685270635487
4930,2020-07-01,-0.011147121970803064,0.15976750298572834
4931,2020-07-02,-0.017464253766364533,0.15697728276996717
4932,2020-07-03,-0.003508983655326068,0.15642645205046987
4933,2020-07-06,-0.01777415856830558,0.15364610348744737
4934,2020-07-07,-0.013325216726519762,0.15159873585929184
4935,2020-07-08,-0.02632765628246611,0.14760749644873203
4936,2020-07-09,-0.006270340338361538,0.146681947209505
4937,2020-07-10,0.028763771133757665,0.15090107316849313
4938,2020-07-13,0.02027127191886544,0.15396002985554025
4939,2020-07-14,0.0361429614461307,0.15952460127885415
4940,2020-07-15,0.013151422160976426,0.1616225766553338
4941,2020-07-16,-0.001317583065772311,0.16140962548528626
4942,2020-07-17,0.051835606465765155,0.16977639131172811
4943,2020-07-20,0.00891684598555348,0.17129026124503785
4944,2020-07-21,0.008227182899697316,0.1726994975532377
4945,2020-07-22,-0.02240069415015173,0.16883090892866276
4946,2020-07-23,-0.00648396297244191,0.1677362155665656
4947,2020-07-24,0.028800189794138623,0.17256705041023324
4948,2020-07-27,0.06995459122734812,0.18463890788099027
4949,2020-07-28,0.029779752372144634,0.19013740883594937
4950,2020-07-29,-0.030325110823899465,0.18437147084123012
4951,2020-07-30,-0.010651701364618033,0.18240760099367395
4952,2020-07-31,-0.02775993011602179,0.17734397873745836
4953,2020-08-03,-0.025766125479807542,0.17277451152822068
4954,2020-08-04,-0.001467587248707488,0.1725209498582002
4955,2020-08-05,-0.008727336549929372,0.17101530146687421
4956,2020-08-06,0.010313918458446524,0.1727791393413502
4957,2020-08-07,0.0054254439495929705,0.1737165428775056
4958,2020-08-10,-0.010596063263369437,0.1718758313992817
4959,2020-08-11,-0.012531484905843649,0.16972197201242226
4960,2020-08-12,-0.023690422928246618,0.16570118671523193
4961,2020-08-13,0.013084349917818072,0.16786927902401175
4962,2020-08-14,-0.01565108825369252,0.1652419421229232
4963,2020-08-17,0.003978927731078483,0.16589942786877335
4964,2020-08-18,-0.019777149228260044,0.16261841012692965
4965,2020-08-19,-0.023015053283089115,0.15887573875304714
4966,2020-08-20,0.022225764202507704,0.16240687346007157
4967,2020-08-21,-0.002429029404463729,0.16201238238895002
4968,2020-08-24,-0.0068418705103820004,0.16090391464756634
4969,2020-08-25,-0.012791631542780969,0.1588456910576036
4970,2020-08-26,-0.020196543705880005,0.155637557115668
4971,2020-08-27,0.00220587738778477,0.1559808744835995
4972,2020-08-28,-0.01627243039018729,0.1534426865613646
4973,2020-08-31,-0.01995707667077285,0.15038041910109007
4974,2020-09-01,0.004882325486547219,0.15111462525394498
4975,2020-09-02,0.004815377046921125,0.1518422991518469
4976,2020-09-03,0.009776634468220573,0.1533268058074687
4977,2020-09-04,-0.004587978362578316,0.15262334574002082
4978,2020-09-07,0.018954578372470453,0.1555162569083187
4979,2020-09-08,-0.00641304633278353,0.15451892394726457
4980,2020-09-09,-0.014823736414717858,0.15222837614758447
4981,2020-09-10,0.010426076439880291,0.15381552083361802
4982,2020-09-11,0.003076959328787523,0.15428880493535935
4983,2020-09-14,0.009873871694303026,0.15581223279915843
4984,2020-09-15,-0.009126317183753169,0.15439024094152454
4985,2020-09-16,0.012647575353336922,0.15634290314765228
4986,2020-09-17,-0.017423072055266723,0.15361892948078115
4987,2020-09-18,-0.021090963044296227,0.15037895831619766
4988,2020-09-21,0.004899146397671692,0.15111568684811807
4989,2020-09-22,0.010202547186308376,0.1526574517737774
4990,2020-09-23,0.0002217146216799762,0.15269129816294408
4991,2020-09-24,-0.007605997741213597,0.15152992849401375
4992,2020-09-25,0.001755237891501494,0.15179589956620296
4993,2020-09-28,0.012530387858868366,0.1536979610631533
4994,2020-09-29,0.005912645686163801,0.15460672264960554
4995,2020-09-30,-0.0054501282957371295,0.15376409617578174
4996,2020-10-05,-0.0067061827711847885,0.1527329260431809
4997,2020-10-06,0.0013526347876017721,0.15293951791215912
4998,2020-10-07,-0.0004267345521373816,0.15287425333547877
4999,2020-10-08,0.015707659146527952,0.15527554999915244
5000,2020-10-12,0.014497333816775797,0.1575266314810736
5001,2020-10-13,-0.010780519053704675,0.15582841262892597
5002,2020-10-14,-0.006386337738980025,0.1548332397565485
5003,2020-10-15,-0.004365548520362828,0.1541573077358263
5004,2020-10-16,0.0006794534259974812,0.15426205044670996
5005,2020-10-19,0.010001601135264486,0.15580491794558599
5006,2020-10-20,-0.019618077005440653,0.15274832506750313
5007,2020-10-21,-0.002806922097110848,0.1523195724185745
5008,2020-10-22,0.01152371745939288,0.15407486013466168
5009,2020-10-23,-0.008507338433486299,0.15276409315540404
5010,2020-10-26,0.01198301768469378,0.15459466798527147
5011,2020-10-27,-0.009457551747517097,0.15313258091291054
5012,2020-10-28,0.014349205297239587,0.15532991175412605
5013,2020-10-29,-0.011424825689643404,0.15355529458794748
5014,2020-10-30,-0.00040313945992765006,0.15349339038941825
5015,2020-11-02,0.011610374075728406,0.15527550606999124
5016,2020-11-03,-0.001420417215905776,0.15505495006796094
5017,2020-11-04,0.0023908683080206914,0.15542566603408017
5018,2020-11-05,0.003607873137749579,0.15598642211948135
5019,2020-11-06,-0.0017734450098027548,0.15570978877757657
5020,2020-11-09,-0.0046241283446735275,0.15498976672974707
5021,2020-11-10,0.0001898805207525391,0.15501919626736502
5022,2020-11-11,0.005167463458937082,0.15582025229951044
5023,2020-11-12,0.019078877407938122,0.15879312779080682
5024,2020-11-13,0.005982944526413404,0.1597431782655549
5025,2020-11-16,0.0180828904875403,0.16263179666426256
5026,2020-11-17,-0.007516020777264152,0.16140945270149018
5027,2020-11-18,-0.005156853306070408,0.1605770878316955
5028,2020-11-19,-0.0071533691860667945,0.1594284206396119
5029,2020-11-20,-0.011361551616023566,0.15761706640945383
5030,2020-11-23,0.0023933440305715144,0.15799429827446107
5031,2020-11-24,-0.00048797440472621474,0.15791720110081045
5032,2020-11-25,-0.02867980283865941,0.15338816690840626
5033,2020-11-26,0.0013539684249101736,0.1535958496431551
5034,2020-11-27,-0.01772378990109564,0.15087354907439954
5035,2020-11-30,-0.022806877058117805,0.1474325945893378
5036,2020-12-01,0.023681545406369228,0.15092402627248402
5037,2020-12-02,0.006867727666488502,0.1519605313832534
5038,2020-12-03,-0.004319557346502134,0.1513041291535385
5039,2020-12-04,0.011127475475137868,0.15298776213998158
5040,2020-12-07,0.017939533150223036,0.15573229117047022
5041,2020-12-08,-0.0010049672125673065,0.15557578532390592
5042,2020-12-09,-0.01480673048938907,0.1532722165999398
5043,2020-12-10,-0.018545844909992698,0.15042965384186652
5044,2020-12-11,0.02588526286926179,0.1543235649748953
5045,2020-12-14,-0.03203841898875482,0.14937928194039127
5046,2020-12-15,0.0029183444638643287,0.14981522214085805
5047,2020-12-16,-0.0038095014124089957,0.14924450084051208
5048,2020-12-17,-0.0073209151528749895,0.1481518945128255
5049,2020-12-18,-0.02383354321144667,0.1446209099330964
5050,2020-12-21,-0.006915575065522815,0.14362077317440985
5051,2020-12-22,0.012837423639232548,0.1454644938830439
5052,2020-12-23,-0.015920151660144537,0.14314867707925966
5053,2020-12-24,0.0015928200505961638,0.14337668716232782
5054,2020-12-25,-0.015098849057645618,0.14121186420447857
5055,2020-12-28,-0.016867784828443998,0.13882993286385398
5056,2020-12-29,0.0025615709596079955,0.13918555558820236
5057,2020-12-30,0.01079424593992134,0.140687958706506
5058,2020-12-31,-0.013984695540105889,0.13872048043783652
5059,2021-01-04,-0.02489734453318757,0.1352667088425664
5060,2021-01-05,0.02156438745362047,0.13818365256162357
5061,2021-01-06,0.04105114172768874,0.14385624926738047
5062,2021-01-07,0.03424045579313627,0.14878195281098658
5063,2021-01-08,0.011042109735055986,0.15042481946052141
5064,2021-01-11,-0.002903388268011042,0.14998807780448206
5065,2021-01-12,0.025221581574676164,0.15377101434405668
5066,2021-01-13,0.01673702823168035,0.15634468415234729
5067,2021-01-14,-0.016990281005877433,0.15368834403482376
5068,2021-01-15,0.03873062142682083,0.1596407891053515
5069,2021-01-18,-0.009678317526414954,0.15809573485822248
5070,2021-01-19,0.028520144657379287,0.16260464808609368
5071,2021-01-20,0.04349450035818146,0.16967705601051625
5072,2021-01-21,0.020356121360248662,0.173131022754716
5073,2021-01-22,-0.04893674035557892,0.16465855484667263
5074,2021-01-25,-0.013636000329609278,0.16241327073851042
5075,2021-01-26,-0.0131572606744982,0.16027635699840598
5076,2021-01-27,-0.0029474726993551246,0.15980394681180107
5077,2021-01-28,-0.0049851092393707365,0.15900730668006163
5078,2021-01-29,-0.004832745745357726,0.15823886479522278
5079,2021-02-01,0.02295443866683036,0.16187114911187359
5080,2021-02-02,0.0032557603862272064,0.1623981627868251
5081,2021-02-03,-0.000585584319373693,0.16230306496920202
5082,2021-02-04,-0.003718261873363083,0.16169957967079707
5083,2021-02-05,0.004442146121173852,0.16241787283142714
5084,2021-02-17,0.00863899970914049,0.16382100078757705
5085,2021-02-18,-0.0412665839924689,0.1570606676988462
5086,2021-02-19,-0.016742335166958527,0.15443110535868582
5087,2021-02-22,-0.03176081565424365,0.1495262474901075
5088,2021-02-23,0.0008412065046635212,0.1496520299421141
5089,2021-02-24,-0.005599808938650225,0.1488140071671571
5090,2021-02-25,-0.00040019334835052905,0.1487544527913474
5091,2021-02-26,-0.04717083770185714,0.14173758064129818
5092,2021-03-02,0.008630013689970682,0.1429607779026159
5093,2021-03-03,0.014035310355438362,0.14496727678913401
5094,2021-03-04,-0.01163059910319832,0.1432812205097172
5095,2021-03-05,0.001193804411750141,0.14345227026288263
5096,2021-03-08,-0.0014210204705344081,0.14324842165029444
5097,2021-03-09,-0.00682060276872851,0.14227138106897044
5098,2021-03-10,0.0038305135224203533,0.14281635351800856
5099,2021-03-11,0.002329094388220876,0.14314898628553352
5100,2021-03-12,0.0028755642242595412,0.1435606203892352
5101,2021-03-15,-0.01611990853450265,0.14124643631940428
5102,2021-03-16,0.008005936915947243,0.1423772463781798
5103,2021-03-17,-0.014729113944031138,0.1402801556932382
5104,2021-03-18,-0.009555155904224054,0.13893975693532049
5105,2021-03-19,-0.015822244149628885,0.13674141817899976
5106,2021-03-22,-0.011604372034227935,0.13515461988996272
5107,2021-03-23,0.01207421759519462,0.13678650617950996
5108,2021-03-24,-0.026478189550268844,0.13316464714096987
5109,2021-03-25,0.015532263927776783,0.13523299558621268
5110,2021-03-26,0.0048741911688928285,0.13589214705904193
5111,2021-03-29,0.0011810866477728974,0.13605264745947054
5112,2021-03-30,0.0023924944900457993,0.13637815266887346
5113,2021-03-31,-0.023451622125727687,0.13317986376627824
5114,2021-04-01,0.003491500291166705,0.13364486129939573
5115,2021-04-06,-0.009485627396209128,0.1323771559416916
5116,2021-04-07,-0.015090196449568792,0.13037955865309628
5117,2021-04-08,-0.004024656746279447,0.12985482568278614
5118,2021-04-09,0.01407506453818622,0.13168254073486627
5119,2021-04-12,-0.01640403846110207,0.12952241527199587
5120,2021-04-13,0.01411778116478632,0.1313509843867405
5121,2021-04-14,0.007363094018513747,0.1323181340342044
5122,2021-04-15,-0.009321481664785651,0.1310847329738859
5123,2021-04-16,-0.033543059443329915,0.1266877499836298
5124,2021-04-19,-0.031597681472944256,0.12268471081312307
5125,2021-04-20,-0.01287103107094426,0.12110563208831755
5126,2021-04-21,-0.044012076839409345,0.11577552170316129
5127,2021-04-22,0.023643673804916505,0.11851288037290487
5128,2021-04-23,-0.006157287594090427,0.11778316248484487
5129,2021-04-26,-0.008695908068827314,0.11675893093182091
5130,2021-04-27,-0.03678349163234844,0.11246412977288833
5131,2021-04-28,-0.02811714122819334,0.10930195995295817
5132,2021-04-29,-0.0006477211638819568,0.10923116276024286
5133,2021-05-03,-0.0031708624584120652,0.1088848057669577
5134,2021-05-04,0.03599197787778059,0.1128037852873485
5135,2021-05-05,-0.00526046262680911,0.1122103851906818
5136,2021-05-06,0.0018923995141914528,0.11242273206910389
5137,2021-05-07,-0.004025404581916121,0.11197018508832139
5138,2021-05-10,-0.018548437425205393,0.109893313116722
5139,2021-05-11,-0.012623100327162785,0.10850611879996531
5140,2021-05-12,0.01019879021277443,0.10961274994240855
5141,2021-05-13,-0.0018182201068793133,0.10941344983649293
5142,2021-05-14,0.016980341265147268,0.11127132755371365
5143,2021-05-17,0.020276554338430574,0.11352752667316585
5144,2021-05-18,-0.0008788754650981556,0.11342775011535952
5145,2021-05-19,-0.01673918122840593,0.11152906244984818
5146,2021-05-20,0.0036289423057438356,0.11193379498289238
5147,2021-05-21,2.821047058459633e-06,0.11193411075339546
5148,2021-05-24,-0.009182830270697929,0.11090623881284553
5149,2021-05-25,0.004118026682071441,0.11136295366348502
5150,2021-05-26,-0.005558065572183551,0.11074399106471133
